timestamp,zone,temp,hum,wind,event_type,risco_incendio
2024-06-10 21:00:00,Z4,15.485452121602298,22.97804364592126,16.1858552792168,normal,baixo
2024-06-10 22:00:00,Z4,30.742242742574145,45.23981306274415,17.637654464660976,normal,moderado
2024-06-10 23:00:00,Z4,19.80008152228216,54.3496838401242,23.486050600985823,noise,baixo
2024-06-11 00:00:00,Z3,16.974233542665456,43.470079450652,16.29182864438784,smoke,baixo
2024-06-11 01:00:00,Z3,22.20476980690413,46.78336593132259,18.68177917352911,normal,baixo
2024-06-11 02:00:00,Z1,35.440059788074414,40.66257055480643,19.53054400064544,normal,moderado
2024-06-11 03:00:00,Z3,43.338234389305455,54.038113580968016,15.207724111038376,normal,moderado
2024-06-11 04:00:00,Z3,29.42647021748146,36.47122508636808,19.98368778553696,smoke,baixo
2024-06-11 05:00:00,Z3,17.803806676211504,41.77413981245614,7.309894660057669,normal,baixo
2024-06-11 06:00:00,Z2,36.05389302803175,39.565993809470896,4.726813478747527,heat,moderado
2024-06-11 07:00:00,Z3,23.706663970940387,23.76051978944373,15.347442727777633,normal,moderado
2024-06-11 08:00:00,Z2,32.11414325585368,39.53876178330436,14.33645729119206,normal,moderado
2024-06-11 09:00:00,Z1,24.637487566640896,41.20765904853536,17.18191846341038,heat,baixo
2024-06-11 10:00:00,Z3,33.5868884994337,36.83754655061077,20.672355810432137,normal,alto
2024-06-11 11:00:00,Z3,31.32980606260016,45.15765917674504,14.796391605150582,normal,moderado
2024-06-11 12:00:00,Z3,22.613422371383315,51.19488410348604,11.153289974837072,smoke,baixo
2024-06-11 13:00:00,Z3,18.3592369632152,45.6430746380669,10.074266737040162,heat,baixo
2024-06-11 14:00:00,Z2,14.558765199430908,46.95221814063571,13.700392211708996,normal,baixo
2024-06-11 15:00:00,Z2,39.14297302182276,44.04107768936869,12.787124060868765,normal,moderado
2024-06-11 16:00:00,Z3,15.606560483147568,21.670502328993788,14.426206131271549,normal,baixo
2024-06-11 17:00:00,Z3,24.39891665908629,29.27095474373163,27.24714975800925,normal,moderado
2024-06-11 18:00:00,Z1,39.26893725659258,56.46912303733945,14.026144877084992,normal,moderado
2024-06-11 19:00:00,Z3,31.705718759154028,44.88722575009161,10.375004407660574,heat,moderado
2024-06-11 20:00:00,Z4,39.82176847130211,40.772035426458736,2.7401957952570988,normal,moderado
2024-06-11 21:00:00,Z3,29.777538966478,43.41788356348529,11.18614127381438,normal,baixo
2024-06-11 22:00:00,Z4,43.00499309909061,49.20462748783701,6.320748785525313,noise,moderado
2024-06-11 23:00:00,Z2,37.597199956012126,56.31468370951019,3.7252264813693903,normal,moderado
2024-06-12 00:00:00,Z1,33.13916248605816,29.63651189236912,7.6112561012517075,heat,moderado
2024-06-12 01:00:00,Z4,35.72109347424961,47.715876924343405,14.206361249492982,heat,moderado
2024-06-12 02:00:00,Z4,39.49877610578695,43.43437568195503,13.577813619949309,normal,moderado
2024-06-12 03:00:00,Z3,35.21238915101133,36.49016166079431,10.463840291526484,normal,moderado
2024-06-12 04:00:00,Z1,24.98337407506453,31.931042647296877,5.28276022236315,normal,baixo
2024-06-12 05:00:00,Z1,24.45931365966092,29.027917759723916,10.537196825499615,normal,baixo
2024-06-12 06:00:00,Z2,16.430313025823917,19.78437995590642,21.80337814727472,normal,moderado
2024-06-12 07:00:00,Z4,21.713756833317603,38.11592793486948,20.080440753529075,noise,moderado
2024-06-12 08:00:00,Z4,31.86462390969847,40.29191882920807,19.228013057286244,normal,moderado
2024-06-12 09:00:00,Z4,32.549723269109904,40.48191714853805,16.94865065021807,heat,moderado
2024-06-12 10:00:00,Z1,28.01604417206595,59.09310808674279,21.55040576787808,normal,baixo
2024-06-12 11:00:00,Z2,28.30124238650714,33.69351089729564,13.145982944714309,normal,baixo
2024-06-12 12:00:00,Z1,31.530999232931805,29.61384518592898,8.182095016114625,heat,moderado
2024-06-12 13:00:00,Z1,37.11028095741223,54.109365405949895,4.724043271042056,normal,moderado
2024-06-12 14:00:00,Z3,27.433909954644164,43.35764019642248,12.562377617778658,normal,baixo
2024-06-12 15:00:00,Z2,19.09417068259186,31.947002127128,17.535555332143943,normal,baixo
2024-06-12 16:00:00,Z2,49.823302012253386,31.56461531305057,11.456548452921744,heat,moderado
2024-06-12 17:00:00,Z4,33.93552131694387,48.0233046126223,13.140866989534253,normal,moderado
2024-06-12 18:00:00,Z2,35.79148049618321,38.1089901188469,12.55286291341794,normal,moderado
2024-06-12 19:00:00,Z4,26.977699894151016,41.28412309777296,18.06813180565909,heat,baixo
2024-06-12 20:00:00,Z2,35.653231716201745,44.50608981370701,7.746413615910395,normal,moderado
2024-06-12 21:00:00,Z4,37.540912826523694,29.03469792012038,19.0139452269227,normal,moderado
2024-06-12 22:00:00,Z4,30.582324442604705,36.00589079665807,19.67966921605989,normal,moderado
2024-06-12 23:00:00,Z2,39.89193906091072,42.1998639665094,17.449854768130837,normal,moderado
2024-06-13 00:00:00,Z2,28.459729147039077,37.91157003061123,17.01192142942971,heat,baixo
2024-06-13 01:00:00,Z2,29.56790837526953,45.6050046886005,16.853454849777822,normal,baixo
2024-06-13 02:00:00,Z4,29.04626213662752,39.06083355704781,15.134325873414127,normal,baixo
2024-06-13 03:00:00,Z3,26.84173580357645,28.31163511574814,8.45735121579986,heat,baixo
2024-06-13 04:00:00,Z1,26.499182432154303,50.20370069227695,11.811594908779227,noise,baixo
2024-06-13 05:00:00,Z4,26.71836358331087,39.51010854581022,16.394053350244842,noise,baixo
2024-06-13 06:00:00,Z1,25.127519490151823,52.17063765364779,12.792032445823033,normal,baixo
2024-06-13 07:00:00,Z2,18.84298928711964,31.424359801783798,14.048142344848465,normal,baixo
2024-06-13 08:00:00,Z3,32.70054714730748,47.87061038730797,17.796786547188294,smoke,moderado
2024-06-13 09:00:00,Z4,33.85671971441948,33.987162103776946,9.26369279268846,heat,moderado
2024-06-13 10:00:00,Z4,51.773552929187616,38.24634984352545,15.20253259031715,normal,moderado
2024-06-13 11:00:00,Z1,36.23168638120647,31.07925930686116,19.961557016210296,normal,moderado
2024-06-13 12:00:00,Z4,34.308690480054665,36.51563571836628,27.80199102496133,smoke,alto
2024-06-13 13:00:00,Z3,27.114690038786097,52.50943827668249,19.38702018690032,normal,baixo
2024-06-13 14:00:00,Z1,22.28718857931245,30.129243733148503,14.711261997140888,normal,baixo
2024-06-13 15:00:00,Z4,28.55410253239445,51.20672147154509,10.483644431368251,normal,baixo
2024-06-13 16:00:00,Z4,28.96821335095642,49.96057001498321,11.069534555131693,normal,baixo
2024-06-13 17:00:00,Z1,30.0414445762724,38.22378271411634,17.914334627425493,normal,moderado
2024-06-13 18:00:00,Z1,31.79579168087711,47.52829544063929,15.68889636929369,heat,moderado
2024-06-13 19:00:00,Z3,30.75814249242989,50.26614299630046,16.552986766144702,smoke,moderado
2024-06-13 20:00:00,Z4,32.35755771924001,44.78225193949301,8.761260955101811,normal,moderado
2024-06-13 21:00:00,Z3,15.209399949964364,40.016300381037695,7.827270907835718,normal,baixo
2024-06-13 22:00:00,Z2,27.441665483117333,41.16121610881154,24.28953857619102,normal,moderado
2024-06-13 23:00:00,Z1,27.272127906590995,28.66168896906603,11.534001991744017,normal,baixo
2024-06-14 00:00:00,Z3,25.2234625536966,23.01643776019087,12.130778585441297,normal,moderado
2024-06-14 01:00:00,Z3,18.15362124643448,60.73808892350749,17.072229424234653,heat,baixo
2024-06-14 02:00:00,Z1,27.372186473002685,42.83132106936616,15.495606036873118,normal,baixo
2024-06-14 03:00:00,Z3,33.52187246734034,39.49723022366716,13.837302507784225,normal,moderado
2024-06-14 04:00:00,Z3,30.408927791473424,63.09261366144383,9.56597577699477,normal,moderado
2024-06-14 05:00:00,Z3,35.8569134597026,21.06253292062049,9.529951776166346,normal,alto
2024-06-14 06:00:00,Z3,33.9132903587038,36.75268358875754,10.958082194524112,heat,moderado
2024-06-14 07:00:00,Z1,34.07988673758045,38.38037650374213,16.37404098921052,heat,moderado
2024-06-14 08:00:00,Z4,28.411688589653977,51.21130233874184,17.162102056056888,normal,baixo
2024-06-14 09:00:00,Z1,34.63293832489193,43.34098580906664,17.264730192369278,normal,moderado
2024-06-14 10:00:00,Z1,25.26263248555549,44.36551894246072,14.790117008903463,normal,baixo
2024-06-14 11:00:00,Z2,35.271965029912366,27.289648627602368,18.347701673510223,normal,moderado
2024-06-14 12:00:00,Z3,20.182288403177125,45.13013350633284,10.1494326492631,normal,baixo
2024-06-14 13:00:00,Z3,32.01194016586732,32.073127496701176,19.51550875943756,normal,moderado
2024-06-14 14:00:00,Z4,33.12981078011675,38.19573759209646,17.954706014595605,normal,moderado
2024-06-14 15:00:00,Z3,41.41261647470167,32.0878751642217,12.004368741375714,normal,moderado
2024-06-14 16:00:00,Z3,25.087709818963205,55.470824285438106,14.782560661184704,normal,baixo
2024-06-14 17:00:00,Z4,31.410050686195987,27.61941568318024,23.59581822106568,heat,alto
2024-06-14 18:00:00,Z2,20.126975200062404,45.43941050533925,16.867728934345063,normal,baixo
2024-06-14 19:00:00,Z3,29.585229533564075,37.967008586055314,10.157353882630892,smoke,baixo
2024-06-14 20:00:00,Z3,37.17436622474211,34.802096918993435,22.544244256523072,normal,alto
2024-06-14 21:00:00,Z1,27.865751951806047,47.7958010248266,13.918506822670498,normal,baixo
2024-06-14 22:00:00,Z1,26.42274075926441,38.67269235783214,21.250147393335,normal,moderado
2024-06-14 23:00:00,Z4,22.95963378704088,27.33648791258257,18.295753035248072,normal,baixo
2024-06-15 00:00:00,Z4,32.84257438335801,60.14147921559592,17.01975253048242,normal,moderado
2024-06-15 01:00:00,Z3,28.719697146129693,52.22572242115357,18.91671538981683,heat,baixo
2024-06-15 02:00:00,Z3,29.143850407553977,43.68238140692856,21.536569065263784,normal,moderado
2024-06-15 03:00:00,Z3,27.54111195161924,40.75415803997719,17.826887495392477,heat,baixo
2024-06-15 04:00:00,Z4,39.474049555319056,58.53274247632429,5.156638880854219,normal,moderado
2024-06-15 05:00:00,Z1,31.67231209781244,48.8645837381072,14.061018948807332,normal,moderado
2024-06-15 06:00:00,Z1,24.60192413006326,53.54078640277175,12.18687845551379,normal,baixo
2024-06-15 07:00:00,Z3,34.7635977762297,65.07695992921875,19.219258540192342,normal,moderado
2024-06-15 08:00:00,Z1,26.362503352763103,48.61702498276598,5.03139884888394,normal,baixo
2024-06-15 09:00:00,Z4,19.7255798739164,41.7330976123564,16.527670056410294,heat,baixo
2024-06-15 10:00:00,Z2,28.02457421709332,46.59637156212887,15.183326624700182,normal,baixo
2024-06-15 11:00:00,Z4,29.778244562807004,29.530476587945994,10.061375328545076,normal,baixo
2024-06-15 12:00:00,Z4,35.33715673654033,41.75713151238995,19.71325930001645,normal,moderado
2024-06-15 13:00:00,Z3,33.21704305446041,40.03971454968132,19.782540247948084,normal,moderado
2024-06-15 14:00:00,Z3,24.20567613797737,25.9682630216265,13.06963136984859,normal,baixo
2024-06-15 15:00:00,Z1,21.825699427599687,26.5942171607622,16.83374407599751,normal,baixo
2024-06-15 16:00:00,Z2,36.75810563300481,65.1318345370767,20.221306657404927,normal,moderado
2024-06-15 17:00:00,Z3,24.571131168891128,64.99514357088967,15.449971977852696,normal,baixo
2024-06-15 18:00:00,Z1,28.62063075225956,51.096419423654766,10.975129550955986,normal,baixo
2024-06-15 19:00:00,Z3,29.108561351623116,36.09410136885251,12.66626158080623,normal,baixo
2024-06-15 20:00:00,Z4,29.90446820638701,61.30940023603821,18.94968876038283,normal,baixo
2024-06-15 21:00:00,Z2,30.260970875668303,42.00310367374324,16.667718577063646,normal,moderado
2024-06-15 22:00:00,Z2,30.714486871563118,35.44528767856225,9.55268935420727,normal,moderado
2024-06-15 23:00:00,Z1,29.215191361660533,54.24128918986912,20.00190076123915,normal,baixo
2024-06-16 00:00:00,Z2,24.716822496301116,51.08224076877571,19.84415446436598,normal,baixo
2024-06-16 01:00:00,Z4,30.439416006309973,35.31973146092068,13.320571863264394,normal,moderado
2024-06-16 02:00:00,Z4,28.059217658477845,50.70791230846043,16.79406163973866,smoke,baixo
2024-06-16 03:00:00,Z4,31.192247220317388,39.65148519330731,12.66066690356369,normal,moderado
2024-06-16 04:00:00,Z4,29.713028251134325,38.6052359542619,11.503331295284717,heat,baixo
2024-06-16 05:00:00,Z4,28.784425889920104,27.66454374881002,8.372600564305149,normal,baixo
2024-06-16 06:00:00,Z4,50.295166531688224,31.00781127026887,16.888659722021142,normal,moderado
2024-06-16 07:00:00,Z3,31.144550705643407,59.95197072440912,12.732864765698984,heat,moderado
2024-06-16 08:00:00,Z1,33.57045749718952,30.311853281237617,14.449420180469016,smoke,moderado
2024-06-16 09:00:00,Z3,17.81941491961901,46.224191672566015,10.08019210373896,normal,baixo
2024-06-16 10:00:00,Z3,38.852255155134735,42.553297608243184,12.176672836129407,normal,moderado
2024-06-16 11:00:00,Z2,28.541797784202284,51.54932275407266,16.802856345733574,normal,baixo
2024-06-16 12:00:00,Z4,30.210934272930057,38.63463431419056,14.839761955572538,normal,moderado
2024-06-16 13:00:00,Z1,20.504488645315195,43.95100609149236,19.374791583567557,normal,baixo
2024-06-16 14:00:00,Z3,32.999196858045885,31.36568640873872,17.390694285261706,normal,moderado
2024-06-16 15:00:00,Z2,30.360751903134005,49.16901768778727,14.367769763266468,normal,moderado
2024-06-16 16:00:00,Z3,36.58409957920743,50.17542720519619,24.70930292207982,normal,moderado
2024-06-16 17:00:00,Z4,31.140418436910185,45.59035868374222,12.5115902401087,normal,moderado
2024-06-16 18:00:00,Z4,40.08455048373319,31.561953808735463,5.492749514658102,normal,moderado
2024-06-16 19:00:00,Z1,34.51017025582943,41.130266925547794,21.62142112359093,normal,alto
2024-06-16 20:00:00,Z4,38.31641312167204,52.76938696141751,11.043288817456174,normal,moderado
2024-06-16 21:00:00,Z1,24.827319485170356,29.663858455334893,13.463811142065616,smoke,baixo
2024-06-16 22:00:00,Z1,15.911351006753844,43.87279773415686,16.69404641646343,normal,baixo
2024-06-16 23:00:00,Z3,32.9454369406338,53.553100710567655,11.67476486147164,heat,moderado
2024-06-17 00:00:00,Z4,26.5998078326054,34.01319873937876,26.523239290230908,noise,moderado
2024-06-17 01:00:00,Z3,42.09715332300773,47.95860799298271,21.02846408122369,normal,alto
2024-06-17 02:00:00,Z3,25.5478693364769,44.59700563483599,10.690716735049632,heat,baixo
2024-06-17 03:00:00,Z3,36.37331926082206,50.48579218950847,28.10343981430099,heat,moderado
2024-06-17 04:00:00,Z2,22.800097387126076,46.67540346135316,16.87540358958294,normal,baixo
2024-06-17 05:00:00,Z1,26.21386424624899,21.26767153330054,14.393934508563447,normal,moderado
2024-06-17 06:00:00,Z3,36.19827190852017,43.628330029683056,2.7701779273510807,heat,moderado
2024-06-17 07:00:00,Z4,31.535306850807437,37.248502916885926,20.6164878027113,smoke,alto
2024-06-17 08:00:00,Z3,23.30632994825524,33.43917578522127,15.03420134835225,normal,baixo
2024-06-17 09:00:00,Z1,23.51195718672408,34.245478402196014,16.291221875049192,normal,baixo
2024-06-17 10:00:00,Z4,18.79260581889345,50.06371955667788,13.340507234120215,normal,baixo
2024-06-17 11:00:00,Z1,25.293952886855102,37.97561490908974,24.632752179784426,heat,moderado
2024-06-17 12:00:00,Z2,26.663185011068556,50.45552325489905,17.155014968994205,normal,baixo
2024-06-17 13:00:00,Z2,24.857803505348603,44.0877262184745,7.475840328331804,heat,baixo
2024-06-17 14:00:00,Z4,33.31223562782432,48.51524146139255,12.39887784556534,noise,moderado
2024-06-17 15:00:00,Z4,30.57183914580788,66.16633186559281,17.843798627805093,normal,moderado
2024-06-17 16:00:00,Z4,31.425144239750697,35.40113327656581,7.721509616706069,normal,moderado
2024-06-17 17:00:00,Z1,35.97321379673798,31.410939700192383,26.202939677859256,normal,alto
2024-06-17 18:00:00,Z2,35.64837147096605,38.17918381231492,5.326856283981954,heat,moderado
2024-06-17 19:00:00,Z4,39.289316198594015,48.08749631142426,11.801467451425935,normal,moderado
2024-06-17 20:00:00,Z3,34.64757532522886,38.979116173087945,15.650311694800743,normal,moderado
2024-06-17 21:00:00,Z3,32.54122777371832,60.91988007453023,11.609224970485538,normal,moderado
2024-06-17 22:00:00,Z2,35.49882120453091,38.411968882915374,16.99489942660802,normal,moderado
2024-06-17 23:00:00,Z3,29.625118899836288,31.86521605775437,24.331619861361556,normal,moderado
2024-06-18 00:00:00,Z3,22.079904045731805,42.42346564735966,6.2207056552507645,normal,baixo
2024-06-18 01:00:00,Z3,26.24471314360621,50.77852823042569,16.92196160466475,smoke,baixo
2024-06-18 02:00:00,Z2,20.144048311764468,35.459513982479145,15.091645433502084,normal,baixo
2024-06-18 03:00:00,Z3,24.93326424955461,36.87647659055291,21.619379954919594,normal,moderado
2024-06-18 04:00:00,Z1,30.332459571927696,47.56140287501415,17.170402160512392,normal,moderado
2024-06-18 05:00:00,Z1,37.56254295658789,46.75645844510916,17.18190552175863,noise,moderado
2024-06-18 06:00:00,Z4,35.30012468773352,45.758558461068496,20.684341389820474,normal,alto
2024-06-18 07:00:00,Z1,34.50720903215365,43.74162641168331,5.892126841485606,normal,moderado
2024-06-18 08:00:00,Z1,29.104248582127823,26.65932611407093,18.55848272556859,normal,baixo
2024-06-18 09:00:00,Z1,38.25053984986412,41.4848480744184,10.811096411233576,normal,moderado
2024-06-18 10:00:00,Z3,30.81448854586524,42.91762362639421,9.938947256534586,normal,moderado
2024-06-18 11:00:00,Z1,29.056602514478264,49.37866942112236,8.904638006875418,normal,baixo
2024-06-18 12:00:00,Z1,33.96330798949304,27.173589060949677,14.704278968760349,normal,moderado
2024-06-18 13:00:00,Z4,16.795045612821887,41.500440228078816,13.87274887904281,heat,baixo
2024-06-18 14:00:00,Z3,30.7004673760362,25.40787461098181,17.319525140928878,normal,moderado
2024-06-18 15:00:00,Z3,22.34861401381413,55.9328181314762,10.988091672942256,normal,baixo
2024-06-18 16:00:00,Z4,29.28793023812484,43.48866028641108,18.424029161852705,smoke,baixo
2024-06-18 17:00:00,Z2,21.601471536150378,46.44269329614184,12.499518017149764,noise,baixo
2024-06-18 18:00:00,Z4,11.10798767720171,45.52177232922234,8.651182588747298,normal,baixo
2024-06-18 19:00:00,Z1,31.62138721391128,46.41489699343268,16.478480598484417,heat,moderado
2024-06-18 20:00:00,Z2,13.739129067484397,37.54362749980786,15.919440080513915,normal,baixo
2024-06-18 21:00:00,Z1,40.44753870396836,28.99117571753,15.131574042895233,normal,moderado
2024-06-18 22:00:00,Z4,43.63020267831935,48.554274672473326,19.26282219509692,normal,moderado
2024-06-18 23:00:00,Z4,29.064584386636238,60.997631519078354,8.685403481923892,normal,baixo
2024-06-19 00:00:00,Z2,20.8987559966306,42.39604434940174,11.941222467467616,smoke,baixo
2024-06-19 01:00:00,Z1,24.068017065229427,30.21418618283565,16.977799048717205,normal,baixo
2024-06-19 02:00:00,Z2,36.763847074803,44.42936629220734,17.52917448253079,noise,moderado
2024-06-19 03:00:00,Z2,19.44588670469029,43.07353877184034,21.535944890041016,heat,baixo
